fold,epoch,train_loss,val_loss,train_mae,val_mae,train_mse,val_mse,train_r2,val_r2,val_pearson
4,31,0.15070730190852594,0.3146052638689677,0.3362861112282987,0.5149504333211664,0.19203014036104318,0.4820847195189667,0.8117442081800591,0.5985410259556072,0.774151
4,32,0.15943096089979697,0.32063281536102295,0.3467276766896248,0.5056897935114408,0.2057262223519418,0.486032468166193,0.7983173224048377,0.5952535143263606,0.7723501
4,33,0.16459110045227512,0.3183560053507487,0.36062566818375336,0.506617852470331,0.21792395231247447,0.48153344600417575,0.7863593385810039,0.5990001023185474,0.7763829
4,34,0.1443527870137116,0.3114759842554728,0.33220170046153824,0.5173965514751903,0.1848465132149821,0.49250699706766626,0.8187866412792504,0.589861811115357,0.77830684
4,35,0.1371749929826835,0.32004857460657754,0.32504656950109884,0.5150579412778219,0.17195247750629294,0.4930190892445123,0.831427244975785,0.589435363249227,0.77460635
4,36,0.14821372386710396,0.32155102094014487,0.33428934817774253,0.502367215198383,0.1881736614075739,0.48080568011863606,0.8155248881173716,0.5996061537736626,0.7811619
4,37,0.14141602711430912,0.32343565225601195,0.31292191683723214,0.527971699572446,0.1648931562852364,0.5146122027225419,0.838347815380424,0.5714535670372172,0.7709861
4,38,0.15684825413185974,0.3190229813257853,0.3533875140966031,0.5094312377143324,0.20382527609771392,0.48704873109290264,0.8001809055987259,0.594407215210464,0.77796525
4,39,0.14549197153798465,0.31589128176371256,0.32665558120137766,0.5247164305887724,0.17093448159402433,0.5000636117488132,0.8324252321989015,0.5835689944084324,0.7708523
4,40,0.14304045998844608,0.3143384099006653,0.3334362827110709,0.504009465376536,0.1829140753968642,0.4773792194505202,0.8206810970709745,0.6024595596766703,0.7768161
4,41,0.13918101350808965,0.3178765892982483,0.3146286151911083,0.5133532860822845,0.16719558681055727,0.49109771722594875,0.8360906390807049,0.5910353974508913,0.7709154
5,1,1.0368778417850364,0.9414860129356384,5.72246177097999,4.97904353434416,33.66330784874616,25.935518080048084,-30.948578009155064,-23.28702325967233,0.63585424
5,2,0.9089135650930733,0.7429524660110474,4.527211169326237,2.7921226611851075,23.20609706876759,10.201942296542756,-21.024032986323437,-8.553493748813112,0.6710825
5,3,0.5784890579766241,0.5589990297953288,1.5166458490982717,1.1079301258973908,4.121015663256546,1.7342111018091426,-2.911100804058551,-0.6239824181195819,0.6780236
5,4,0.3541314288459975,0.4596834897994995,0.6370622140535137,0.8265359192563776,0.7030274325919209,1.1378841128163026,0.33278313368198686,-0.06555873800111556,0.7145605
5,5,0.31076695744333593,0.3919816772143046,0.5890986042325956,0.6391498362808897,0.5905872135294793,0.7076330921820377,0.43949591206442096,0.33734497548517295,0.691856
5,6,0.2812512486145414,0.4096997737884521,0.5317648326357206,0.7420073088846708,0.48270019365665684,0.8618896133904907,0.541887420530233,0.19289319677064143,0.6990371
5,7,0.2363902428026857,0.3930991013844808,0.4953654953523686,0.5864947919259992,0.39808368666575167,0.5965801150942419,0.6221937613868056,0.4413392828000533,0.71779823
5,8,0.23828431963920593,0.37070704301198326,0.48923333995697793,0.6145418861456085,0.40396641982525433,0.6871536707213001,0.6166106808381597,0.35652269863018315,0.7362677
5,9,0.22231406590034222,0.3748323122660319,0.4726999204671174,0.5845768305293301,0.37500048579780676,0.6291385472751556,0.6441011582161402,0.41085030636103503,0.7323165
5,10,0.21168546224462576,0.3576926112174988,0.4484514075151661,0.5763943048945644,0.32898792808167376,0.5773251939526246,0.6877699443080982,0.45937033643801284,0.73288953
5,11,0.19926359170469746,0.38144537607828777,0.4262302328358617,0.6633916005753634,0.3055124551964278,0.6964913313692321,0.7100496317394693,0.3477785516789905,0.7390566
5,12,0.22520685709755997,0.34533737897872924,0.4840516159147547,0.5352341626819811,0.38045647709477065,0.5529899439845475,0.6389230823018086,0.4821588066810384,0.7376652
5,13,0.18562023470114017,0.358826227982839,0.40958381391931,0.5308989694243983,0.27721009236385336,0.5430013348608305,0.7369103386807687,0.49151252698732817,0.72500324
5,14,0.19574423339860192,0.38939756552378335,0.4240666890614911,0.5456186878053766,0.29149206558125235,0.5530371237383501,0.7233558556361759,0.48211462573294805,0.7068255
5,15,0.19063503063958268,0.36139491001764934,0.4253603600357708,0.5415531386408889,0.2955607343283994,0.5864535832584403,0.7194944353192632,0.45082215927380787,0.7464224
5,16,0.1980284735046584,0.334731388092041,0.42312949281512646,0.6001796251849124,0.29831783073121726,0.5992698013224942,0.7168777789318408,0.43882055648098905,0.76286805
5,17,0.17570472174677357,0.3766320784886678,0.3897256632907349,0.6383818858548215,0.2528029521468512,0.7559570784473708,0.7600742364981461,0.2920925238162354,0.74111485
5,18,0.18940500272759075,0.31922718286514284,0.40837695240451577,0.5683681473397372,0.2780802686736676,0.5911648828719717,0.7360844871084653,0.4464103159112053,0.7496516
5,19,0.17562454425055404,0.3576996088027954,0.396576604168666,0.5932052710600066,0.25942210316993514,0.6075553337295695,0.7537922494823261,0.4310616631491372,0.74196506
5,20,0.1635236236555823,0.3955485979715983,0.37020849880942125,0.5971032872534635,0.23231630932821865,0.6256133161491858,0.7795173378468795,0.4141514692716004,0.7636222
5,21,0.17740891873836517,0.33754557371139526,0.3905367387229936,0.517448924089733,0.24843891933967524,0.508048306193703,0.7642159757235671,0.5242438962861575,0.74508584
5,22,0.17184685787250256,0.3237793366114298,0.37894239982492045,0.5327495263333906,0.2404151011316909,0.5596538546183729,0.7718310794769143,0.4759184627609915,0.74171245
5,23,0.16227504919315205,0.3439045349756877,0.3746158678019256,0.5129285789372628,0.23592204474472997,0.5001438704230156,0.7760952701239929,0.5316459159730114,0.75105315
5,24,0.1725392642206159,0.3355445941289266,0.38058880010717794,0.5153025963850189,0.24575602800079976,0.5037331277649539,0.7667622068787251,0.5282847964349495,0.7444171
5,25,0.17302805724842796,0.3427940567334493,0.37118276025642427,0.4989285186717385,0.25070936242224423,0.48249085711366785,0.7620611836792226,0.5481768810967526,0.74894774
5,26,0.16277721986688418,0.33063752253850304,0.3632782071567418,0.5211555048039085,0.22463351834514797,0.4939812403912214,0.7868087855012076,0.5374168413295433,0.7573134
5,27,0.1662820336119882,0.3682941794395447,0.36826253002672865,0.5739831893067611,0.24044693566212386,0.589927435096388,0.7718008665226945,0.4475691099177669,0.72283757
5,28,0.1550182435533096,0.3300733168919881,0.3474248860750282,0.5129262669044629,0.20517699037568118,0.5075386934024794,0.8052742436318461,0.5247211174342246,0.7436862
5,29,0.15867833073796897,0.3264395395914714,0.3457784967725737,0.4957820720839919,0.21191766250655464,0.48581382808955964,0.7988769255080608,0.5450651224215023,0.7478098
5,30,0.15376306350888877,0.31885822614034015,0.3444793753718075,0.49613141490702045,0.19813077143333002,0.4808710714993115,0.8119615447301449,0.54969371105828,0.75650454
5,31,0.1469738614456407,0.32447946866353355,0.32623718744307234,0.516068394769702,0.18262414784392614,0.49407813144445506,0.8266782973330276,0.5373261087960239,0.7566653
5,32,0.13969429222674207,0.3318260033925374,0.3309484392143132,0.5030518864330492,0.18402988093925018,0.4957014308644883,0.8253441689800504,0.5358059883708186,0.76067376
5,33,0.147566523274471,0.3163028438886007,0.330409496499781,0.49581636776003923,0.1885055798505887,0.4706621394693173,0.821096451659552,0.5592537502641144,0.76326525
5,34,0.14748301202880926,0.3316632946332296,0.32126389300091224,0.49600344268899216,0.1854981063180541,0.48863227710697016,0.8239507315537433,0.5424258176414405,0.7593222
5,35,0.14295381975585017,0.3309640884399414,0.3313962970125048,0.49085211440136556,0.1924322389263407,0.4896627043480921,0.8173698073748997,0.5414608856784355,0.7563188
5,36,0.14441863601577692,0.336452054977417,0.33956613836058397,0.4924095168448331,0.19245454896513242,0.4709898030558699,0.8173486337570863,0.5589469133957168,0.75531
5,37,0.15061880339836253,0.3239344239234924,0.3234053420131667,0.4809681396735342,0.19140582697165523,0.4528177389751393,0.8183439363152623,0.5759639377575506,0.7632359
5,38,0.13909870206282057,0.3184217174847921,0.32046762461725037,0.48359268694593194,0.1740228943326635,0.46077994570782993,0.8348414231914785,0.568507819105194,0.76517004
5,39,0.13972005710519594,0.3333868304888407,0.32115075841807483,0.4964947606387891,0.17570723528541352,0.4918431483520178,0.8332428786109893,0.539419033494249,0.7597227
5,40,0.15134054011312023,0.3280312498410543,0.34311418954217643,0.4971885775264941,0.19293847033298517,0.48331740971392545,0.8168893622071659,0.5474028652407422,0.75467426
5,41,0.1285666378921476,0.3419459223747253,0.295930093579125,0.4959653124474643,0.14844607679164903,0.4696846535128337,0.8591154177171074,0.5601691059584886,0.7523389
5,42,0.14042828129283313,0.331102192401886,0.3218136980083951,0.49074270118746843,0.17217677765955305,0.4821120257847452,0.836593503017082,0.5485316334201354,0.7614738
5,43,0.13652978914565053,0.3232238014539083,0.314027985067744,0.4824523036940056,0.16950171947784004,0.46600585238716374,0.8391323000177062,0.5636140777624484,0.761471
5,44,0.1323129354879774,0.3213754693667094,0.30373653494998026,0.477287655336815,0.1611428914380151,0.4578201901328346,0.8470653489888699,0.5712794488166575,0.7670569
5,45,0.13134638656829967,0.3267865498860677,0.30950775716388434,0.4879361819802669,0.15957420252120008,0.45833163139469796,0.8485541325765121,0.5708005154178915,0.7597232
5,46,0.14037119057671776,0.332442311445872,0.33194630906770106,0.49121993989275214,0.1839536037251863,0.4832137825896486,0.8254165608119759,0.5474999056919827,0.75961053
5,47,0.12681089238873844,0.3348381241162618,0.30245925107023175,0.48315245331379403,0.15146882182019564,0.4536518770939331,0.856246644221044,0.5751828185282991,0.7598393
5,48,0.13697459471636805,0.32910935481389364,0.3089779010205938,0.4893706901031628,0.16106451566793686,0.474749048897399,0.847139732481295,0.5554266100452978,0.7612349
5,49,0.12633930018235898,0.32908252080281575,0.28360034799889516,0.4903009910332529,0.1389384676607582,0.46099168731835605,0.8681387315686051,0.5683095360632275,0.75856304
5,50,0.131600020517563,0.32810293436050414,0.3037996273814586,0.49396817830570955,0.15744305154642346,0.4840991443498398,0.8505767277258914,0.5466708186617326,0.7592551
5,51,0.12696643610452785,0.3241227904955546,0.29102658415049837,0.48550007949795637,0.1494367227613619,0.45824365699259667,0.8581752329264435,0.5708828980540701,0.7616993
5,52,0.1219560139138123,0.3239915211995443,0.2890482303081897,0.48785693499079924,0.14022657898067756,0.4584626066470383,0.866916233614042,0.5706778651207116,0.76234424
5,53,0.14044861932253017,0.32344828446706136,0.31431399481861216,0.48236010053701567,0.16300781771087763,0.46491449132810475,0.8452954176803491,0.5646360705117067,0.76352406
